Frontal-lh_Frontal-lh,Frontal-lh_Frontal-rh,Frontal-lh_Insula-lh,Frontal-lh_Insula-rh,Frontal-lh_Occipital-lh,Frontal-lh_Occipital-rh,Frontal-lh_Parietal-lh,Frontal-lh_Parietal-rh,Frontal-lh_Temporal-lh,Frontal-lh_Temporal-rh,Frontal-rh_Frontal-lh,Frontal-rh_Frontal-rh,Frontal-rh_Insula-rh,Frontal-rh_Occipital-lh,Frontal-rh_Occipital-rh,Frontal-rh_Parietal-lh,Frontal-rh_Parietal-rh,Frontal-rh_Temporal-lh,Frontal-rh_Temporal-rh,Insula-rh_Frontal-lh,Insula-rh_Frontal-rh,Insula-rh_Insula-rh,Insula-rh_Occipital-lh,Insula-rh_Occipital-rh,Insula-rh_Parietal-lh,Insula-rh_Parietal-rh,Insula-rh_Temporal-lh,Insula-rh_Temporal-rh,Occipital-lh_Frontal-lh,Occipital-lh_Frontal-rh,Occipital-lh_Insula-lh,Occipital-lh_Insula-rh,Occipital-lh_Occipital-lh,Occipital-lh_Occipital-rh,Occipital-lh_Parietal-lh,Occipital-lh_Parietal-rh,Occipital-lh_Temporal-lh,Occipital-lh_Temporal-rh,Occipital-rh_Frontal-lh,Occipital-rh_Frontal-rh,Occipital-rh_Insula-lh,Occipital-rh_Insula-rh,Occipital-rh_Occipital-lh,Occipital-rh_Occipital-rh,Occipital-rh_Parietal-lh,Occipital-rh_Parietal-rh,Occipital-rh_Temporal-lh,Occipital-rh_Temporal-rh,Parietal-lh_Frontal-lh,Parietal-lh_Frontal-rh,Parietal-lh_Insula-lh,Parietal-lh_Insula-rh,Parietal-lh_Occipital-lh,Parietal-lh_Occipital-rh,Parietal-lh_Parietal-lh,Parietal-lh_Parietal-rh,Parietal-lh_Temporal-lh,Parietal-lh_Temporal-rh,Parietal-rh_Frontal-lh,Parietal-rh_Frontal-rh,Parietal-rh_Insula-lh,Parietal-rh_Insula-rh,Parietal-rh_Occipital-lh,Parietal-rh_Occipital-rh,Parietal-rh_Parietal-lh,Parietal-rh_Parietal-rh,Parietal-rh_Temporal-lh,Parietal-rh_Temporal-rh,Temporal-lh_Frontal-lh,Temporal-lh_Frontal-rh,Temporal-lh_Insula-lh,Temporal-lh_Insula-rh,Temporal-lh_Occipital-lh,Temporal-lh_Occipital-rh,Temporal-lh_Parietal-lh,Temporal-lh_Parietal-rh,Temporal-lh_Temporal-lh,Temporal-lh_Temporal-rh,Temporal-rh_Frontal-lh,Temporal-rh_Frontal-rh,Temporal-rh_Insula-rh,Temporal-rh_Occipital-lh,Temporal-rh_Occipital-rh,Temporal-rh_Parietal-lh,Temporal-rh_Parietal-rh,Temporal-rh_Temporal-lh,Temporal-rh_Temporal-rh,pId,label,Frontal-rh_Insula-lh,Insula-lh_Frontal-lh,Insula-lh_Frontal-rh,Insula-lh_Insula-lh,Insula-lh_Insula-rh,Insula-lh_Occipital-lh,Insula-lh_Occipital-rh,Insula-lh_Parietal-lh,Insula-lh_Parietal-rh,Insula-lh_Temporal-lh,Insula-lh_Temporal-rh,Insula-rh_Insula-lh,Temporal-rh_Insula-lh
0.21666666666666679,0.03412698412698412,0.2055555555555556,-0.08407407407407397,-0.017129629629629634,-0.014351851851852004,-0.08209876543209875,0.11172839506172844,-0.06481481481481491,-0.0013888888888888284,0.025132275132275096,0.033172302737520115,0.24074074074074053,0.25787037037037025,0.15884773662551444,0.11296296296296288,-0.20370370370370372,-0.10802469135802471,0.13333333333333325,0.2759259259259258,0.0,0.0,0.0,0.0,0.0,0.0,-0.2759259259259257,-0.2611111111111113,-0.06975308641975315,0.2148148148148148,0.0,0.0,0.3925925925925927,0.38888888888888906,-0.02962962962962945,-0.287037037037037,-0.3277777777777777,-0.1422222222222222,-0.20370370370370372,-0.11975308641975295,-0.20740740740740748,0.2240740740740742,0.09691358024691343,-0.32222222222222263,0.23518518518518505,0.23425925925925933,0.06481481481481466,0.23271604938271617,-0.09969135802469138,0.07999999999999992,0.0,0.0,-0.24629629629629668,0.0027777777777776846,-0.21296296296296302,-0.03240740740740722,0.12291666666666676,0.11604938271604937,-0.1492877492877492,-0.02361111111111125,0.22037037037037044,0.0,0.023456790123456844,0.09074074074074094,0.02685185185185196,-0.023148148148148084,0.24320987654320972,0.1284832451499118,0.23379629629629636,0.07283950617283956,-0.3055555555555556,0.0,0.01620370370370361,0.06296296296296289,-0.031481481481481464,0.001851851851851688,0.15925925925925927,0.08477366255144032,-0.11185185185185187,-0.010617283950617258,0.0,-0.09074074074074075,-0.03106995884773662,0.0662962962962963,0.1574074074074075,0.22233115468409587,0.01759259259259261,38,fa,0.24506172839506177,0.0,-0.20000000000000018,0.0,0.0,0.0,-0.23333333333333361,0.0,0.2629629629629626,-0.3296296296296297,0.2555555555555555,0.0,-0.2666666666666664
-0.05864197530864198,-0.08131313131313135,0.0,0.2574074074074075,0.1277777777777778,-0.0311447811447812,0.00555555555555548,-0.1237037037037038,-0.12296296296296297,0.10462962962962954,0.1383190883190883,0.011306042884990247,0.0,0.07530864197530873,0.0,0.09259259259259262,0.0,0.020833333333333343,0.26296296296296284,-0.21111111111111103,0.037037037037037146,0.0,0.0,0.0,-0.283333333333333,0.0,-0.2401234567901236,0.21296296296296313,0.025925925925925852,0.0,0.0,0.2416666666666667,0.0,0.0,0.0,0.0,-0.002314814814814825,-0.24444444444444446,0.22777777777777786,0.0,0.0,0.0,0.24629629629629624,0.22592592592592597,0.00925925925925919,0.0,0.2203703703703705,-0.21851851851851864,-0.05717592592592595,-0.26064814814814824,0.34444444444444444,0.0,0.20000000000000007,0.31574074074074066,-0.04370370370370376,0.0,-0.10370370370370363,0.07345679012345681,0.21851851851851845,0.0,0.0,0.21296296296296302,0.0,0.0,0.2064814814814815,-0.21111111111111103,-0.09197530864197545,-0.2592592592592592,0.16259259259259262,-0.09576719576719582,0.2407407407407408,-0.3055555555555558,0.2499999999999999,0.2148148148148148,-0.16851851851851854,0.20000000000000007,0.013390313390313456,0.23888888888888904,-0.11805555555555575,-0.004166666666666652,-0.22037037037037033,0.26296296296296273,0.20185185185185195,-0.060493827160493785,0.22592592592592575,-0.04747474747474747,-0.12060185185185188,39,al,-0.12499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2425925925925927,0.0,0.0,0.3666666666666668
0.0376068376068376,0.08712121212121207,-0.17592592592592593,0.0,0.001388888888888995,0.0009259259259257746,0.0,-0.1525925925925927,-0.04691358024691366,-0.09691358024691349,-0.05542784163473821,0.08185185185185186,0.0,0.2403703703703704,0.1337962962962963,-0.061728395061728523,0.1085185185185186,0.059053497942386825,0.053703703703703705,0.0,0.0,0.0,0.0,0.0,0.33148148148148127,0.2796296296296297,0.0,0.0,0.21851851851851833,0.20185185185185184,0.0,0.0,0.0,0.0,-0.23888888888888915,0.0,0.0,0.0,-0.06296296296296304,-0.20740740740740748,0.2407407407407406,0.0,0.0,0.0,-0.3314814814814815,0.0,-0.2166666666666669,0.2333333333333335,0.05478395061728395,0.0925925925925925,-0.2129629629629628,0.2722222222222222,0.10154320987654326,0.05611111111111107,-0.14027777777777783,-0.060416666666666716,-0.0004629629629628873,0.030555555555555558,-0.08518518518518503,0.03641975308641968,0.0,0.0,-0.074074074074074,0.26481481481481467,-0.03296296296296297,0.0,-0.22222222222222232,0.28148148148148155,-0.010864197530864235,0.16243386243386246,-0.12839506172839502,-0.2055555555555555,0.12037037037037032,0.0027777777777776014,0.1328703703703703,0.0,-0.21921296296296305,-0.2388888888888887,0.037037037037037,-0.08861111111111111,0.0,0.23888888888888887,0.2493827160493827,-0.08271604938271615,0.0398148148148148,-3.3306690738754696e-16,0.020061728395061734,39,fa,0.18703703703703697,0.005555555555555591,-0.20185185185185173,0.0,0.0,-0.340740740740741,-0.3500000000000001,0.0,0.0,-0.24444444444444446,0.0,0.0,0.2055555555555555
-0.008783783783783763,0.07627627627627635,0.0,,-0.0972972972972973,0.21441441441441433,-0.22702702702702693,0.21621621621621612,-0.10480480480480477,-0.2072072072072073,0.24684684684684677,-0.12297297297297313,,0.15315315315315317,0.2576576576576576,-0.22432432432432425,-0.365765765765766,0.12216216216216227,-0.3090090090090091,,,,,,,,,,0.23783783783783774,-0.38378378378378386,0.002702702702702231,,0.0,-0.291891891891892,-0.23783783783783807,0.0,-0.02252252252252257,-0.2565315315315316,-0.22162162162162147,0.0,-0.2684684684684686,,0.2654654654654655,0.20450450450450436,0.2648648648648646,-0.24774774774774777,0.23198198198198205,-0.24264264264264268,-0.019019019019019034,0.0056306306306306425,0.0,,0.0018018018018017834,0.08828828828828827,-0.04864864864864873,0.0,0.22882882882882882,0.1463063063063063,-0.04936936936936938,0.12372372372372382,0.20900900900900887,,0.0,0.2765765765765765,-0.2288288288288287,0.0,0.0,0.16216216216216214,0.02322322322322312,-0.029369369369369337,0.0,,-0.055495495495495505,-0.07447447447447454,-0.12792792792792793,-0.22882882882882893,0.3162162162162161,0.16319176319176318,0.22522522522522515,0.3,,0.2531531531531531,0.25765765765765763,0.0,-0.01621621621621605,0.2306306306306308,0.0,3,al,0.0,0.0,0.0,0.0,,0.20180180180180196,0.0,0.0,0.0,-0.21441441441441422,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,fa,,,,,,,,,,,,,
0.0039094650205761285,0.12206790123456797,-0.15777777777777766,0.0,-0.22283950617283974,0.27407407407407414,0.20925925925925914,0.07407407407407418,-0.05222222222222217,0.22685185185185197,-0.07633744855967077,-0.06689814814814814,0.03981481481481458,-0.08271604938271597,-0.07592592592592602,0.0,0.0,-0.22407407407407387,-0.12555555555555564,0.0,0.2000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.2240740740740741,-0.112962962962963,-0.2333333333333334,0.2703703703703706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29259259259259285,0.0,0.20370370370370394,0.0,0.0,0.21666666666666656,0.0,-0.25370370370370354,0.059876543209876676,0.10231481481481479,-0.0037037037037036813,-0.0009259259259259967,0.0,-0.08827160493827169,-0.2138888888888888,0.14333333333333337,0.2333333333333334,-0.0777777777777779,-0.009259259259259328,0.032010582010581774,-0.0111111111111111,0.0,-0.22777777777777763,-0.03962962962962964,0.05452674897119346,-0.2055555555555555,0.26296296296296306,0.06962962962962957,0.21750841750841754,0.06917211328976038,-0.13814814814814813,0.36172839506172844,0.0,0.258641975308642,-0.26296296296296295,-0.11527777777777781,0.0,-0.02633744855967081,0.0,-0.14218106995884763,-0.03348765432098761,0.22592592592592597,0.20740740740740726,0.2129629629629627,0.2287037037037037,-0.2617283950617282,0.21111111111111092,0.0810185185185185,40,al,0.0,-0.2611111111111115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657407407407407,0.0,0.0,0.0
0.23827160493827157,0.0,0.0,0.22314814814814826,-0.0362139917695473,0.012962962962963176,-0.14925925925925929,-0.08549382716049382,-0.11203703703703702,-0.0940329218106996,0.22962962962962963,0.006481481481481616,-0.005555555555555647,0.08904320987654328,0.1499999999999999,-0.08024691358024712,-0.04567901234567898,0.09497354497354503,-0.15787037037037033,-0.20925925925925948,-0.2574074074074073,0.0,-0.3351851851851848,-0.21111111111111125,-0.21481481481481457,0.0,0.0,0.0,-0.02901234567901238,0.24722222222222234,-0.3046296296296297,-0.2777777777777779,0.0,-0.22037037037037077,0.0,0.0,0.1662962962962963,-0.042592592592592585,0.0,0.0,-0.24444444444444424,0.2425925925925927,0.2740740740740741,0.23518518518518527,0.2722222222222221,0.0,0.16759259259259252,-0.22037037037037055,0.24506172839506177,0.052645502645502655,-0.285185185185185,0.0,0.12777777777777768,0.0944444444444444,0.0,-0.2425925925925927,0.24444444444444435,-0.3314814814814815,0.07592592592592595,0.03271604938271605,0.23148148148148162,0.0,0.08919753086419764,-0.02037037037037028,-0.24629629629629646,-0.035185185185184986,-0.07098765432098775,0.050925925925925986,-0.12296296296296298,-0.01378600823045274,-0.21851851851851856,0.0,0.10601851851851851,0.13194444444444442,-0.22777777777777752,-0.005555555555555591,0.24259259259259236,0.288888888888889,0.1881944444444444,0.11362433862433852,0.0,0.19166666666666665,0.16249999999999995,0.16259259259259254,0.004629629629629817,0.21944444444444447,0.12063492063492065,40,fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21296296296296302,0.2055555555555555,0.0,0.0
-0.02058558558558561,0.05663663663663663,0.23003003003003009,-0.20900900900900887,0.013693693693693665,-0.004774774774774842,-0.028593811202506873,-0.00040040040040042096,0.014345114345114318,-0.0016328828828828662,0.016036036036036063,0.05096525096525094,0.2198198198198198,-0.025045045045045084,0.020334620334620385,0.014760914760914807,0.046846846846846826,0.027799227799227774,0.010319410319410341,0.20540540540540542,0.2198198198198199,0.0,0.0,0.0,0.0,0.0,0.20540540540540542,0.0,-0.07807807807807805,0.11801801801801809,0.23063063063063072,-0.21621621621621645,-0.2423423423423423,0.0027027027027027584,0.025585585585585657,0.12027027027027032,0.23449163449163452,0.07927927927927934,-0.030405405405405372,0.09855855855855851,0.0,0.0,0.07347347347347341,0.005405405405405424,-0.013063063063063124,0.04072072072072075,0.06519246519246522,0.08925848925848927,-0.0043319915660340845,-0.009049959049959045,0.009009009009008917,0.20180180180180185,0.07333333333333335,0.022972972972973033,0.046183025130393525,-0.021421421421421376,-0.021570141570141563,-0.05271723336239467,0.000741918388977218,0.010381810381810382,0.0,0.20180180180180185,0.1171171171171171,0.056306306306306377,0.011515863689776784,0.0009009009009009102,-0.06921038685744571,-0.0674085850556438,0.007690617446714967,0.007207207207207147,0.0,0.0,0.10162162162162158,0.05285285285285286,-0.007912260086173151,-0.051689189189189154,-0.06058558558558565,-0.048144144144144085,-0.025066242713301535,-0.014654654654654669,-0.21981981981982002,-0.051351351351351375,0.04768768768768768,0.03311883311883311,0.040926640926641014,-0.018918918918918927,-0.056256256256256285,41,al,0.2198198198198199,0.00990990990991003,0.2198198198198198,0.0,0.0,0.0,0.0,-0.22342342342342336,0.20180180180180174,0.0,0.22072072072072058,0.0,0.0
0.021130221130221106,-0.02634062634062641,0.17765765765765767,-0.16156156156156165,0.32252252252252245,0.017342342342342318,-0.13513513513513503,0.08213213213213204,-0.010360360360360268,0.09819819819819821,-0.013833188026736408,-0.05273273273273283,-0.0918918918918921,-0.23903903903903911,0.017362817362817327,-0.019328419328419392,0.04609609609609605,-0.015939015939016015,-0.0258465361913638,-0.21801801801801823,0.006306306306306131,0.0,0.0,0.0,-0.2702702702702702,0.24684684684684688,0.0,0.2918918918918919,-0.01621621621621644,-0.22762762762762775,0.0,-0.29009009009009024,0.0,0.22882882882882882,0.0,0.22072072072072074,0.0,0.2774774774774773,0.036756756756756694,0.03223223223223207,0.01711711711711722,-0.011711711711711814,0.22252252252252253,0.0,0.0031531531531531487,0.06966966966966963,-0.0840840840840843,0.17297297297297295,-0.013063063063063075,0.02144144144144139,-0.0816816816816817,0.0804804804804804,0.2225225225225225,0.02122122122122119,-0.1273273273273274,0.11482391482391482,0.06418918918918923,0.08318318318318317,0.049729729729729735,0.019819819819819794,-0.01171171171171187,-0.030030030030030092,0.0,0.02702702702702699,0.06876876876876879,0.00750750750750756,-0.058258258258258144,-0.008038808038808068,0.08012012012012007,0.06900900900900894,0.0,0.0,0.21081081081081077,-0.0012012012012012074,-0.05624195624195632,0.09561561561561562,-0.22282282282282276,0.18168168168168175,-0.08948948948948955,-0.07887887887887898,-0.20270270270270252,-0.25585585585585613,0.018018018018017865,0.04666666666666665,-0.09089089089089082,-0.13843843843843848,-0.11752661752661754,41,fa,0.2558558558558559,0.2180180180180179,0.0,0.0,0.0,0.0,0.0,0.0,-0.27207207207207174,0.0,-0.27297297297297296,0.0,0.24414414414414398
0.04829059829059834,0.04116809116809114,0.22870370370370363,0.0,0.0,0.24999999999999997,-0.012345679012345753,0.11322751322751319,-0.249074074074074,0.015993265993266056,0.09287749287749279,0.09478114478114484,0.0,0.2740740740740739,-0.3037037037037038,0.0,-0.07839506172839521,0.05907407407407406,-0.20555555555555538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023148148148148195,0.0,-0.224074074074074,0.0,0.0,-0.08395061728395077,-0.24876543209876542,0.0,0.0,0.20041152263374482,0.20462962962962977,-0.3500000000000001,0.0,-0.31666666666666676,0.0,-0.05925925925925907,-0.23379629629629628,0.0,0.25740740740740753,0.21172839506172833,0.0,0.011111111111111127,-0.0665123456790123,-0.20925925925925926,0.0,0.07006172839506158,0.06172839506172842,0.12824074074074066,0.09567901234567915,0.12314814814814812,0.11265432098765434,0.07160493827160487,-0.08677248677248688,0.0,-0.20740740740740748,0.0066666666666665205,0.0,-0.0018518518518517157,-0.006018518518518506,0.012820512820512775,0.002777777777777768,-0.2825102880658435,-0.10648148148148151,0.0,0.0,-0.06049382716049371,-0.15879629629629632,-0.027777777777777735,0.03425925925925921,-0.08629629629629651,-0.15820105820105818,-0.13796296296296293,0.11012345679012352,0.021296296296296258,0.25,0.16851851851851846,0.06296296296296304,0.2055555555555557,0.1712121212121212,0.1391358024691358,42,al,0.0,-0.29814814814814805,0.24444444444444458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23888888888888893,0.0,-0.26759259259259227
0.03333333333333355,-0.08935185185185186,0.0,-0.2944444444444443,-0.12361111111111114,-0.07808641975308638,-0.004012345679012504,-0.1055555555555555,-0.12419753086419752,-0.031851851851851756,0.011952861952861967,0.01685185185185184,0.0,-0.09506172839506181,-0.028571428571428612,-0.00833333333333322,0.15592592592592588,0.059876543209876544,-0.2001683501683501,0.0,0.0,0.0,0.0,0.0,-0.22037037037037033,0.0,-0.0064814814814814214,0.0,0.0,-0.3296296296296297,0.0,0.0,0.0,0.0,0.0,0.22962962962962963,0.20740740740740748,-0.30925925925925934,-0.21851851851851833,0.2271604938271605,-0.22962962962962918,0.0,0.05138888888888893,-0.22685185185185197,0.3092592592592591,0.08209876543209871,0.25,-0.1749999999999999,-0.03492063492063502,0.22592592592592597,0.0,-0.2425925925925927,-0.21111111111111103,0.0,0.2382716049382716,0.2314814814814813,-0.13240740740740722,0.0,-0.23703703703703694,0.06543209876543184,0.0,0.20185185185185184,0.288888888888889,0.0049382716049381865,0.23333333333333328,-0.27222222222222237,0.11697530864197525,0.03724279835390955,-0.1335390946502057,-0.18888888888888877,0.0,0.3166666666666666,0.21296296296296302,-0.22592592592592586,-0.17083333333333336,-0.24259259259259291,0.17506172839506165,-0.23009259259259263,0.2571428571428572,0.0228395061728396,0.0,-0.08296296296296304,-0.02901234567901234,0.2148148148148148,-0.22777777777777775,0.24814814814814823,0.24074074074074048,42,fa,0.274074074074074,0.0,0.0,0.0,0.0,0.0,0.21111111111111114,0.0,0.0,0.0,0.2592592592592594,0.0,0.0
-0.06653895274584924,0.12740740740740725,0.26111111111111107,0.014814814814814836,0.18015873015873018,0.14894179894179896,-0.01058201058201044,0.009722222222222257,0.040370370370370404,-0.01535493827160494,-0.004629629629629671,-0.1494444444444444,-0.13888888888888912,0.22685185185185192,0.2645502645502646,0.05987654320987649,0.006296296296296311,-0.05444444444444445,0.18548148148148147,-0.21111111111111103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.248148148148148,0.21851851851851845,-0.01944444444444432,,0.0,-0.25679012345679014,-0.2231481481481482,0.23950617283950618,0.26296296296296295,0.3203703703703704,0.2666666666666665,0.401851851851852,-0.15138888888888885,-0.28148148148148144,0.0,-0.22592592592592564,0.0,0.3037037037037036,0.0,0.2637037037037036,-0.2055555555555557,-0.1234006734006734,0.02003367003367004,,-0.2240740740740741,0.1333333333333333,0.10138888888888878,-0.07654320987654317,0.2212962962962964,0.13518518518518527,0.12268518518518519,-0.05767195767195776,0.08621399176954732,,-0.2333333333333331,-0.05317460317460321,-0.015740740740740704,0.028451178451178474,0.2962962962962964,-0.1532407407407407,0.20448343079922027,0.03769063180827886,0.13194444444444456,,0.0,-0.11913580246913573,0.10000000000000005,-0.06851851851851869,-0.12685185185185188,-0.2416666666666667,-0.23827160493827151,0.07870370370370364,-0.08611111111111105,0.3203703703703703,-0.23703703703703694,0.01759259259259255,-0.24074074074074114,-0.2592592592592593,-0.09675925925925935,-0.27818930041152273,43,al,,,,,,,,,,,,,-0.2037037037037035
0.041666666666666664,0.07037037037037026,-0.2398148148148146,,-0.22592592592592564,0.2240740740740741,-0.22839506172839505,0.10092592592592586,0.09197530864197527,0.0,-0.15439814814814806,-0.03317230273752013,0.2037037037037036,-0.02555555555555571,-0.13306878306878303,0.036507936507936566,-0.07222222222222227,0.2796296296296297,-0.23271604938271592,,,,,,,,,,-0.23425925925925928,-0.009722222222222188,-0.24907407407407411,,0.0,0.0,0.28888888888888903,0.0,0.24444444444444438,0.0,-0.2870370370370374,1.6653345369377348e-16,-0.22037037037037055,,-0.32777777777777795,-0.26481481481481484,0.3944444444444444,0.0,0.29814814814814816,0.0,0.08888888888888889,0.019023569023568995,,,0.11527777777777776,-0.04259259259259259,0.026851851851851793,-0.3018518518518518,-0.06481481481481471,-0.07291666666666667,-0.0861111111111112,0.0625,0.27222222222222225,,0.24814814814814834,0.23333333333333328,0.12129629629629624,0.030555555555555614,0.23703703703703705,0.015740740740740555,-0.010123456790123475,-0.13209876543209884,,,-0.25277777777777766,-0.28796296296296287,-0.2728395061728394,0.07716049382716055,-0.20833333333333337,0.2333333333333335,-0.24012345679012337,-0.07759259259259263,,-0.20185185185185195,-0.24537037037037046,-0.013756613756613776,0.05407407407407412,0.0,0.029259259259259228,43,fa,-0.10061728395061713,,,,,,,,,,,,
-0.21801801801801823,-0.23963963963963963,0.0,-0.2450450450450452,-0.26126126126126126,-0.2954954954954956,0.0,-0.04504504504504514,-0.2288288288288287,-0.04350064350064361,0.24414414414414415,0.0027027027027026196,-0.22342342342342358,0.020720720720720842,0.28828828828828845,0.2072072072072072,0.2216216216216217,0.2189189189189188,0.16816816816816815,0.0,0.2702702702702702,0.0,0.24144144144144153,0.3153153153153154,0.0,0.0,0.0,-0.25225225225225223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20180180180180196,0.0,0.0,0.2216216216216218,0.0,0.0,0.24864864864864866,0.0,0.0,0.0,-0.2783783783783783,0.0,0.0,0.0,-0.11756756756756775,0.0,0.0,0.0,-0.004504504504504403,0.0,0.03423423423423429,0.0,0.06576576576576566,0.0,-0.2450450450450452,0.0,0.21621621621621612,0.0,0.0,0.0,0.0,0.0,0.2954954954954954,-0.10360360360360366,0.12468468468468467,-0.23243243243243228,0.2792792792792791,0.0,0.3063063063063062,0.0,0.0,0.0,-0.08228228228228224,0.056216216216216155,-0.09309309309309315,0.0984984984984985,-0.21441441441441422,-0.11831831831831845,0.0864864864864866,-0.02792792792792803,0.23513513513513518,0.17549549549549542,44,al,0.21261261261261288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828828828828828,0.0,-0.23063063063063094
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,fa,,,,,,,,,,,,,
0.03806584362139926,-0.05962962962962979,0.0,0.0,0.060802469135802506,-0.08734567901234563,0.23703703703703702,-0.08247863247863253,-0.010493827160493943,-0.08148148148148142,-0.1177248677248677,0.07283950617283953,0.0,-0.03425925925925921,-0.09876543209876532,-0.04185185185185196,-0.006018518518518534,0.10132275132275123,0.1106481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25833333333333336,-0.26481481481481506,0.0,0.0,0.2055555555555556,0.0,0.20740740740740748,-0.23333333333333317,0.0,-0.22592592592592564,-0.25740740740740753,-0.0018518518518518545,0.0,0.0,0.0,-0.2333333333333334,0.10324074074074074,0.0,0.0,0.0,0.036111111111111205,0.03215488215488222,-0.05925925925925927,0.0,0.23333333333333317,-0.045679012345678914,0.019999999999999907,0.03981481481481486,-0.23518518518518494,-0.012037037037036957,-0.2592592592592593,-0.0060428849902533525,0.16259259259259257,-0.22407407407407431,0.23703703703703705,0.23333333333333328,-0.05092592592592593,0.08888888888888884,-0.2375661375661375,0.06703703703703709,-0.19317129629629637,0.11269841269841273,0.24675925925925926,0.0,0.0,0.2898148148148149,0.2444444444444446,0.10864197530864199,-0.08185185185185181,0.06234567901234559,-0.2555555555555556,0.0,0.11203703703703702,-0.22716049382716044,-0.07037037037037033,-0.006790123456790198,-0.3851851851851853,0.09773662551440324,-0.07623456790123463,-0.10474074074074075,45,al,-0.23888888888888893,0.28148148148148144,0.0,0.0,0.0,-0.22222222222222232,-0.21111111111111103,-0.20740740740740748,0.0,0.0,0.0,0.0,0.0
0.006995884773662574,-0.007323232323232332,-0.040740740740740744,-0.23888888888888915,0.0685185185185186,0.15074074074074081,-0.04814814814814805,0.012698412698412685,-0.005555555555555569,-0.20555555555555527,-0.06340388007054673,0.0730769230769231,-0.23074074074074086,-0.0046296296296297335,0.05956790123456792,0.214814814814815,-0.055246913580246866,-0.1764550264550266,0.22671957671957665,0.2944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333328,0.0,0.24814814814814834,-0.20740740740740793,-0.20370370370370372,-0.27962962962962934,0.2462962962962963,0.20185185185185217,0.23888888888888876,0.28981481481481475,-0.0500000000000002,0.33611111111111114,0.2611111111111112,-0.24444444444444446,0.0,-0.287037037037037,-0.24629629629629612,0.29197530864197546,0.22870370370370363,0.03842592592592592,-0.13333333333333308,0.3035185185185184,-0.06481481481481485,0.3166666666666667,-0.24444444444444424,0.0,-0.020740740740740726,0.014351851851851838,-0.04938271604938264,0.23333333333333328,-0.0023569023569024058,-0.0009259259259259689,0.0025462962962963104,0.06172839506172848,-0.24907407407407411,0.0,0.1564814814814815,0.033796296296296324,-0.006481481481481477,0.09320987654321007,-0.009259259259259273,-0.05138888888888886,-0.0019999999999999575,0.10158730158730163,-0.24259259259259291,-0.005555555555555536,0.10370370370370366,0.03629629629629636,0.10740740740740762,0.0037037037037037646,0.12222222222222223,0.1888888888888888,0.047962962962962964,-0.014814814814814689,-0.21111111111111147,-0.09740740740740735,-0.09884259259259247,-0.08086419753086423,0.09074074074074083,-0.30000000000000004,0.13497942386831274,45,fa,0.2845679012345678,-0.42037037037036984,-0.2907407407407405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2851851851851851
