Frontal-lh_Frontal-lh,Frontal-lh_Frontal-rh,Frontal-lh_Insula-lh,Frontal-lh_Insula-rh,Frontal-lh_Occipital-lh,Frontal-lh_Occipital-rh,Frontal-lh_Parietal-lh,Frontal-lh_Parietal-rh,Frontal-lh_Temporal-lh,Frontal-lh_Temporal-rh,Frontal-rh_Frontal-lh,Frontal-rh_Frontal-rh,Frontal-rh_Insula-lh,Frontal-rh_Insula-rh,Frontal-rh_Occipital-lh,Frontal-rh_Occipital-rh,Frontal-rh_Parietal-lh,Frontal-rh_Parietal-rh,Frontal-rh_Temporal-lh,Frontal-rh_Temporal-rh,Insula-lh_Frontal-lh,Insula-lh_Frontal-rh,Insula-lh_Insula-lh,Insula-lh_Occipital-lh,Insula-lh_Occipital-rh,Insula-lh_Parietal-lh,Insula-lh_Parietal-rh,Insula-lh_Temporal-lh,Insula-lh_Temporal-rh,Occipital-lh_Frontal-lh,Occipital-lh_Frontal-rh,Occipital-lh_Insula-lh,Occipital-lh_Occipital-lh,Occipital-lh_Occipital-rh,Occipital-lh_Parietal-lh,Occipital-lh_Parietal-rh,Occipital-lh_Temporal-lh,Occipital-lh_Temporal-rh,Occipital-rh_Frontal-lh,Occipital-rh_Frontal-rh,Occipital-rh_Insula-lh,Occipital-rh_Insula-rh,Occipital-rh_Occipital-lh,Occipital-rh_Occipital-rh,Occipital-rh_Parietal-lh,Occipital-rh_Parietal-rh,Occipital-rh_Temporal-lh,Occipital-rh_Temporal-rh,Parietal-lh_Frontal-lh,Parietal-lh_Frontal-rh,Parietal-lh_Insula-lh,Parietal-lh_Insula-rh,Parietal-lh_Occipital-lh,Parietal-lh_Occipital-rh,Parietal-lh_Parietal-lh,Parietal-lh_Parietal-rh,Parietal-lh_Temporal-lh,Parietal-lh_Temporal-rh,Parietal-rh_Frontal-lh,Parietal-rh_Frontal-rh,Parietal-rh_Insula-lh,Parietal-rh_Occipital-lh,Parietal-rh_Occipital-rh,Parietal-rh_Parietal-lh,Parietal-rh_Parietal-rh,Parietal-rh_Temporal-lh,Parietal-rh_Temporal-rh,Temporal-lh_Frontal-lh,Temporal-lh_Frontal-rh,Temporal-lh_Insula-lh,Temporal-lh_Insula-rh,Temporal-lh_Occipital-lh,Temporal-lh_Occipital-rh,Temporal-lh_Parietal-lh,Temporal-lh_Parietal-rh,Temporal-lh_Temporal-lh,Temporal-lh_Temporal-rh,Temporal-rh_Frontal-lh,Temporal-rh_Frontal-rh,Temporal-rh_Insula-lh,Temporal-rh_Occipital-lh,Temporal-rh_Occipital-rh,Temporal-rh_Parietal-lh,Temporal-rh_Parietal-rh,Temporal-rh_Temporal-lh,Temporal-rh_Temporal-rh,pId,label,Insula-lh_Insula-rh,Insula-rh_Frontal-lh,Insula-rh_Frontal-rh,Insula-rh_Insula-lh,Insula-rh_Insula-rh,Insula-rh_Occipital-lh,Insula-rh_Occipital-rh,Insula-rh_Parietal-lh,Insula-rh_Parietal-rh,Insula-rh_Temporal-lh,Insula-rh_Temporal-rh,Occipital-lh_Insula-rh,Parietal-rh_Insula-rh,Temporal-rh_Insula-rh
0.03361344537815124,-0.06127450980392157,,0.22058823529411764,-0.2536764705882353,0.14215686274509803,0.23529411764705888,0.029411764705882328,-0.002450980392156866,0.2555147058823529,0.2610294117647059,-0.07230392156862746,,0.0,0.0,-0.08762254901960782,0.08529411764705878,-0.09763071895424837,0.14613970588235298,-0.22693850267379678,,,,,,,,,,0.26838235294117646,0.0,,0.0,0.0,0.0,0.0,0.22058823529411764,-0.2058823529411764,-0.020220588235294157,0.023897058823529438,,0.0,0.0,0.0,0.0036764705882353366,0.0,0.0,-0.20220588235294112,-0.0202205882352941,0.08394607843137257,-0.22426470588235303,0.20588235294117652,0.03308823529411764,-0.024632352941176473,-0.01470588235294118,-0.011029411764705954,-0.026348039215686292,0.23161764705882348,0.023529411764705875,-0.11051038062283738,,-0.0533088235294118,-0.07169117647058823,0.0036764705882353253,-0.11922268907563023,-0.13327205882352947,-0.19202488687782804,0.06544117647058822,-0.12270220588235299,,0.0,0.012867647058823484,-0.2058823529411764,-0.2683823529411765,0.26102941176470584,0.0433823529411765,0.25,-0.21691176470588225,-0.06372549019607841,,0.0,0.0,-0.2904411764705883,-0.2879901960784313,0.0,-0.07720588235294115,39,al,,0.0,0.0,,0.0,0.0,0.0,0.23529411764705888,0.0,0.0,0.0,0.0,0.21507352941176466,0.0
0.045343137254901994,0.11356209150326796,0.2279411764705882,-0.2647058823529411,0.08129084967320262,0.109375,0.011029411764705899,-0.05101102941176468,-0.15940126050420167,0.06911764705882349,0.07239819004524889,-0.014399509803921564,,0.28492647058823534,0.24862132352941177,0.23988970588235295,0.27941176470588236,-0.059348739495798344,0.00827205882352941,-0.14981617647058823,,,,,,,,,,-0.033823529411764676,-0.049632352941176516,,0.25735294117647056,0.12990196078431374,-0.10569852941176472,0.23897058823529416,-0.13878676470588233,-0.24044117647058827,-0.05943627450980391,-0.058823529411764684,,0.0,0.24019607843137256,0.2775735294117647,-0.12132352941176469,0.0,0.052696078431372605,-0.0018382352941176405,-0.09632352941176467,-0.10723039215686277,,0.031249999999999944,-0.014297385620914994,-0.08455882352941176,-0.1479779411764706,-0.030637254901960786,0.01879084967320261,0.24877450980392155,0.09716386554621848,-0.023472850678733042,-0.24448529411764708,0.03768382352941177,-0.07352941176470584,-0.02573529411764703,-0.07843137254901955,0.05147058823529412,0.2408088235294118,-0.09117647058823528,0.08522727272727273,0.2536764705882353,0.0,0.14889705882352944,0.2191176470588235,-0.05657679738562092,-0.1783088235294118,0.11787683823529413,0.061029411764705874,0.20147058823529412,0.2483288770053476,0.26102941176470584,0.24448529411764702,0.0,-0.1754201680672269,-0.23897058823529416,0.14734162895927602,-0.1935160427807487,39,fa,,0.01654411764705882,0.0,,0.0,0.0,-0.26102941176470584,0.0,0.0,0.0,0.0,0.0,0.03676470588235292,0.0
0.11078431372549027,-0.08551198257080588,-0.22385620915032667,0.0,-0.07625272331154687,0.2810457516339874,0.08986928104575191,0.006535947712418666,-0.10076252723311567,-0.03594771241830044,-0.013888888888888631,0.007936507936508122,0.0,-0.23202614379084974,-0.21568627450980382,-0.23202614379085018,-0.04052287581699341,0.004084967320261534,0.0697167755991287,-0.03790849673202579,0.0,0.0,0.0,0.0,0.0,0.3071895424836609,0.0,0.0,0.0,0.0,-0.209150326797386,0.0,0.07461873638344202,-0.2720588235294124,-0.24836601307189599,0.0008169934640522569,0.08959694989106746,-0.2581699346405233,0.0,0.0,0.0,0.0,0.23529411764705954,0.0,0.0,-0.223856209150327,0.18464052287581711,-0.22004357298474972,-0.09940087145969512,0.2598039215686277,0.0,-0.2712418300653592,0.1094771241830067,0.22222222222222252,-0.018790849673202575,0.049019607843137414,0.059417706476529664,0.14705882352941188,0.14778503994190295,-0.08704693998811641,0.21895424836601296,-0.09259259259259282,0.0,-0.09404502541757456,0.0,0.02124183006535929,0.0,-0.24999999999999944,0.2336601307189542,0.0,0.0,-0.016993464052287834,-0.06781045751634003,0.03408029878618118,0.2614379084967323,0.20588235294117663,0.03828197945844975,0.0,-0.22058823529411753,0.0,-0.11683006535947735,0.24183006535947738,0.24509803921568662,0.0,0.05514705882352949,0.0,3,al,0.0,0.0,0.22549019607843135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2058823529411764,0.21895424836601318,0.0,0.0
0.0,0.21568627450980427,,,0.0,-0.209150326797386,-0.0016339869281042363,0.0,0.0,,0.0,0.2156862745098047,,,0.0,0.0,-0.21405228758169925,0.0,0.0,,,,,,,,,,,0.0,0.0,,0.0,0.0,-0.21241830065359513,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.222222222222223,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.21895424836601296,0.2156862745098047,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.20261437908496815,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,3,fa,,,,,,,,,,,,,,
-0.05220588235294117,-0.00945378151260504,-0.04656862745098045,0.0,-0.2858455882352941,-0.10906862745098041,-0.08409926470588237,0.10171568627450982,0.015318627450980393,-0.21875,0.09423374613003095,-0.17555147058823528,0.2536764705882353,-0.24264705882352944,0.21446078431372548,0.24002100840336135,0.02665441176470587,-0.030790441176470576,0.26102941176470584,0.2334558823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2389705882352941,0.0,0.2536764705882353,-0.35661764705882354,-0.12745098039215688,0.2867647058823529,0.2683823529411765,-0.2058823529411764,0.0,0.0,0.22426470588235292,0.23897058823529416,-0.007965686274509795,-0.22242647058823528,0.0,0.003676470588235281,0.2647058823529411,0.0,-0.2316176470588236,0.0,0.0,-0.03361344537815125,0.05080213903743318,0.0,0.0,0.012867647058823484,0.010110294117647078,0.1825980392156863,-0.034558823529411774,0.13878676470588236,0.22242647058823528,0.005821078431372556,-0.009191176470588253,0.0,0.0,-0.011029411764705899,0.0900735294117647,-0.009191176470588258,-0.21875,0.20588235294117652,0.045120320855614994,-0.15012254901960778,0.2775735294117647,0.0,-0.12254901960784319,0.0,-0.024398395721925117,0.2683823529411765,-0.2627005347593583,0.22058823529411764,-0.25,-0.022058823529411742,0.0,-0.2843137254901961,0.2095588235294118,0.22426470588235292,0.018382352941176516,-0.12499999999999997,0.2095588235294118,40,al,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20220588235294112,0.0,0.0,0.0
0.044642857142857095,-0.017463235294117623,0.0,0.0,-0.2316176470588236,0.0,0.03799019607843138,-0.025735294117647023,-0.06341911764705885,-0.04669117647058822,0.11654411764705885,-0.09109477124183005,-0.24632352941176472,0.28308823529411764,-0.2573529411764707,-0.11121323529411767,0.09252450980392159,-0.04632352941176465,-0.10819327731092439,-0.23897058823529416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095588235294118,0.0,0.2720588235294118,0.0018382352941176405,0.0,0.0,0.0,0.0,0.0,-0.21691176470588225,-0.2127100840336134,0.0,-0.09436274509803921,0.0,0.0,0.0,0.0,0.0,0.0,0.2720588235294118,0.009191176470588258,0.14044117647058824,0.0032439446366781762,-0.22426470588235303,-0.21323529411764697,-0.2683823529411764,0.09313725490196074,0.0,-0.2977941176470589,0.20588235294117652,-0.24264705882352944,-0.17340686274509806,-0.049019607843137254,0.2647058823529411,-0.21323529411764697,0.0,-0.009191176470588258,-0.21323529411764697,-0.2095588235294117,-0.13051470588235292,-0.02205882352941174,0.164828431372549,0.0,0.0,-0.23897058823529416,0.0845588235294118,0.0,0.125,-0.2123161764705882,-0.011292016806722696,0.2242647058823529,0.1599264705882353,0.0,-0.0477941176470588,-0.2463235294117646,0.007352941176470562,0.18750000000000003,0.10158668730650156,-0.14111990950226241,40,fa,0.0,0.0,0.20220588235294112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24142156862745093,-0.27022058823529416,0.2573529411764706,-0.25183823529411764
0.0016339869281050134,0.209150326797386,,,-0.20915032679738577,0.20588235294117696,0.0032679738562095273,,-0.21241830065359402,0.0,0.0,0.0,-0.20261437908496704,,0.0,0.0,0.0,,0.22222222222222288,0.0,,,,,,,,,,0.0,0.0,,0.0,0.0,-0.20915032679738554,,,0.0,-0.20261437908496682,0.0,,,0.21241830065359546,0.0,-0.21241830065359468,,,0.0,0.001633986928104958,0.20588235294117685,,,0.0,0.0,0.0,,,-0.21241830065359424,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.20588235294117718,0.0,41,al,,,,,,,,,,,,,,
0.2712418300653603,-0.25816993464052285,,,0.0,-0.23692810457516333,0.0,-0.2500000000000002,0.0,0.0,-0.29738562091503273,0.21895424836601318,,,0.0,0.21568627450980404,0.0,0.23202614379085007,0.0,0.0,,,,,,,,,,-0.21895424836601318,0.0,,0.0,0.0,0.0,0.2516339869281048,0.0,0.0,-0.07734204793028321,0.2810457516339875,,,0.0,0.22875816993464104,0.0,0.0,0.22984749455337714,0.223039215686275,-0.2156862745098047,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.22549019607843146,0.0,0.0,-0.21568627450980382,-0.006535947712417889,0.0,,,0.0,0.0,0.0,0.009803921568627194,0.20588235294117685,0.0,-0.21895424836601318,0.30718954248366015,,0.0,-0.21568627450980493,0.0,0.0,0.0,0.0,41,fa,,,,,,,,,,,,,,
0.10776654411764708,0.05856092436974792,-0.1516544117647059,-0.25,0.07434640522875821,-0.009191176470588258,0.1479779411764706,-0.002757352941176461,-0.08455882352941176,0.023437500000000028,-0.14215686274509806,-0.23529411764705888,-0.2996323529411764,0.2536764705882353,0.1685049019607843,0.001838235294117696,0.24632352941176472,0.022058823529411742,0.22111344537815128,0.0,-0.2058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,-0.3529411764705883,0.0,-0.08700980392156858,-0.14779411764705885,0.0,-0.22426470588235303,0.0,0.0,0.22426470588235292,0.07230392156862746,-0.20833333333333326,-0.018382352941176516,0.0,0.0,-0.2941176470588236,0.0,-0.21691176470588236,0.0,0.2904411764705882,0.0,0.286764705882353,-0.18382352941176472,-0.10962566844919787,-0.2536764705882353,0.2867647058823529,0.2536764705882353,0.2757352941176471,0.0,-0.2941176470588235,-0.11121323529411764,-0.09313725490196079,-0.07683823529411762,-0.03529411764705882,0.24264705882352944,0.0,0.0,-0.22794117647058823,-0.07843137254901959,-0.05468749999999997,-0.2886029411764707,0.027941176470588216,-0.2720588235294118,0.2659313725490196,0.20588235294117652,0.0,0.0,-0.009191176470588203,0.12132352941176472,-0.16421568627450975,-0.015625000000000028,0.00827205882352943,0.0,0.21323529411764708,-0.259453781512605,-0.27481617647058826,0.1856617647058823,-0.005514705882352922,-0.1860294117647059,-0.23284313725490194,42,al,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21691176470588236,-0.24264705882352944,0.0,0.0
0.10416666666666663,0.06372549019607843,-0.23897058823529405,0.0,0.3235294117647059,-0.06985294117647056,0.15,0.061580882352941166,-0.058210784313725526,0.034759358288770074,0.041572398190045226,0.022058823529411745,-0.011029411764705899,0.0,0.0,-0.078781512605042,0.008272058823529355,0.10906862745098038,-0.11856617647058823,-0.2423406862745098,0.0,0.0,0.0,0.0,0.0,-0.25,-0.21691176470588225,-0.20220588235294112,0.0,0.09313725490196079,-0.20220588235294112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1260504201680672,0.24816176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28921568627450983,-0.10828877005347595,-0.020053475935828888,-0.25,0.20220588235294112,0.15220588235294116,0.20220588235294112,0.2279411764705882,0.014705882352941199,0.07950367647058824,-0.22242647058823528,-0.05486425339366515,-0.21586134453781516,-0.05514705882352936,-0.21875,0.006433823529411797,-0.036029411764705824,-0.2536764705882353,0.22426470588235292,0.16789215686274508,-0.13760504201680673,-0.06372549019607839,0.2518382352941177,0.20588235294117652,-0.26102941176470584,0.0,-0.006740196078431367,-0.3529411764705882,-0.13327205882352938,0.0845588235294118,0.020220588235294115,-0.12556561085972848,0.0,0.0,0.1608455882352941,0.25,-0.12500000000000003,0.0,0.1811683006535948,42,fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28676470588235303,0.0,-0.3161764705882353,0.0,0.0,0.09313725490196079
0.021599264705882353,-0.07950367647058824,-0.23529411764705888,-0.30147058823529416,-0.01286764705882354,-0.21691176470588236,0.12009803921568625,-0.044117647058823546,0.1259191176470588,0.2602941176470589,0.1055672268907563,0.0,0.21691176470588236,-0.09926470588235296,0.1143048128342246,0.08777573529411765,-0.1441176470588235,0.006127450980392147,0.007352941176470618,0.09112394957983194,0.2720588235294118,0.0,0.0,0.0,0.0,0.0,0.0,-0.2058823529411764,0.23529411764705888,-0.20220588235294112,-0.16727941176470593,0.0,-0.3308823529411764,-0.23039215686274503,0.2095588235294118,-0.09558823529411768,0.20710784313725486,-0.252297794117647,-0.21323529411764697,-0.27849264705882354,0.0,0.2647058823529412,0.0551470588235294,-0.2095588235294117,0.24448529411764708,-0.2549019607843137,0.2647058823529411,-0.3135504201680672,-0.0006127450980392135,0.02941176470588236,0.0,0.20588235294117652,0.24264705882352938,0.2095588235294118,-0.3308823529411764,-0.21691176470588225,-0.10049019607843135,0.0,0.0511642156862745,0.07589285714285714,0.0,0.13970588235294118,0.20588235294117652,-0.2772058823529412,-0.13357843137254902,-0.24908088235294118,0.024264705882352945,-0.07444852941176469,-0.005514705882352922,-0.23529411764705888,0.0,-0.15808823529411759,-0.09191176470588229,0.24019607843137256,-0.2628676470588236,-0.0018382352941176128,-0.2169117647058823,-0.06985294117647062,-0.09458556149732616,-0.24816176470588236,0.15147058823529408,0.1829044117647059,0.09558823529411764,-0.0886437908496732,0.27527573529411764,-0.12775735294117646,43,al,0.0,0.0,-0.2058823529411764,0.0,0.0,-0.2941176470588236,-0.2683823529411764,0.0,0.0,0.0,-0.43014705882352944,0.22426470588235292,-0.25735294117647056,0.275735294117647
0.11139705882352943,0.026194852941176433,0.0,0.0,-0.2886029411764706,-0.0701593137254902,-0.05094537815126047,0.05294117647058823,-0.10723039215686277,-0.07494343891402716,-0.06049465240641716,0.012726244343891384,0.0,0.0,0.12622549019607843,-0.11519607843137251,0.0,-0.11902573529411763,-0.007761437908496766,-0.2628676470588235,0.28308823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2904411764705882,0.28308823529411764,0.14264705882352943,0.0,0.0,0.0,0.20220588235294112,-0.24632352941176472,0.31985294117647056,-0.25,0.14311974789915968,0.14062500000000003,-0.2738970588235293,0.0,0.0,0.0,0.2279411764705882,-0.27022058823529405,0.0,0.0,-0.07148692810457513,0.05759803921568626,0.2867647058823529,0.0,-0.22058823529411775,0.14705882352941177,0.43014705882352944,0.2720588235294118,0.23529411764705888,0.23529411764705882,-0.11458333333333333,0.05661764705882353,0.3161764705882353,0.07965686274509805,0.022058823529411752,0.02757352941176472,-0.1443014705882353,0.05588235294117645,0.21691176470588236,0.07794117647058826,0.12633689839572193,-0.2058823529411764,-0.20220588235294112,-0.21507352941176472,-0.2849264705882353,0.14246323529411764,-0.0404411764705882,0.2279411764705882,0.1130514705882353,0.04391339869281047,0.12522977941176472,0.0,0.30147058823529416,0.03492647058823534,0.17095588235294118,0.2417279411764706,0.07843137254901962,0.11502100840336134,43,fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21323529411764708,0.0,0.0,0.0,-0.24264705882352944
-0.04640522875817001,0.02614379084967322,0.0,-0.24509803921568696,-0.19701213818860902,-0.11200237670825895,0.22222222222222232,0.12581699346405262,0.07883986928104593,-0.0675381263616559,-0.05918663761801014,-0.048148148148148336,0.0,0.2500000000000003,0.05964052287581695,0.11960784313725512,0.00571895424836627,-0.0751633986928104,-0.025780682643427835,-0.05331957344341252,0.0,0.0,0.0,0.26470588235294124,0.2516339869281051,0.0,0.0,0.0,-0.2875816993464049,3.885780586188048e-16,0.08169934640522931,0.0,0.28104575163398715,0.0,0.0,0.0,0.3267973856209152,0.29084967320261423,0.2843137254901961,0.0972222222222226,0.0,0.2483660130718956,0.06971677559912852,0.22875816993464093,0.0,0.0,0.010620915032679784,0.2369281045751635,0.07843137254901968,-0.05065359477124195,0.0,0.0,-0.013888888888888618,-0.06862745098039218,0.0,-0.01960784313725461,-0.2810457516339877,-0.13529411764705918,-0.05415499533146611,-0.06349206349206338,0.26960784313725544,0.026143790849673238,-0.03081232492997188,-0.1163398692810457,-0.10203340595497445,-0.007761437908496691,-0.26633986928104586,0.11928104575163417,0.03734827264239028,0.0,-0.22222222222222232,-0.09186637618010171,-0.1269841269841271,0.0,0.16760037348272677,0.11192810457516345,0.009803921568627416,-0.18681917211328977,0.012477718360071373,0.23529411764705915,0.05294117647058842,0.14869281045751648,-0.20915032679738566,0.08605664488017428,-0.0326797385620916,0.07214680744092511,44,al,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31699346405228845,-0.2124183006535949,-0.2058823529411764,0.0,0.08278867102396521,0.0
-0.08605664488017468,-0.21241830065359557,,,-0.261437908496732,-0.2565359477124185,-0.08278867102396532,0.0,0.005718954248365937,0.0,0.06601307189542478,0.2173202614379084,,,0.0,-0.22549019607843213,0.09259259259259274,-4.440892098500626e-16,0.0,0.0,,,,,,,,,,0.21568627450980382,0.2450980392156864,,0.0,0.0,0.08278867102396514,0.0,-0.27777777777777857,0.0,0.2450980392156863,0.22549019607843135,,-0.21241830065359557,0.0,0.0,-0.0032679738562094163,0.2222222222222221,0.0,0.0,0.07843137254901962,-0.10702614379084996,,0.22549019607843146,0.025054466230936618,0.003267973856208861,-0.1013071895424839,-0.07516339869281037,-0.09024635495223764,0.0,-0.12500000000000044,-0.06274509803921609,,0.0,0.22549019607843135,-0.2450980392156866,-0.0980392156862746,-0.2657952069716784,0.0,-0.1721132897603488,-0.13643790849673212,,,0.23202614379085001,0.2777777777777787,-0.048474945533769305,0.22058823529411753,0.19403594771241855,0.0,0.06753812636165539,-0.2156862745098045,,0.0,-0.2287581699346415,0.23529411764705888,0.25163398692810457,0.2516339869281045,0.0,44,fa,,,,,,,,,,,,,0.2450980392156863,
0.035427807486631,0.002363445378151252,0.25735294117647056,-0.2279411764705883,-0.08946078431372555,-0.22426470588235303,0.0,0.007965686274509831,0.2683823529411765,0.1286764705882353,0.03108288770053476,-0.07496803069053709,-0.01654411764705882,0.08639705882352942,0.0,-0.0018382352941176405,0.04411764705882355,-0.11134453781512603,0.08169934640522875,0.16957720588235292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2095588235294117,0.0,-0.1066176470588236,0.0,0.0,0.0,0.0,0.0,0.0,-0.2720588235294117,0.0,-0.2536764705882353,-0.1360294117647059,0.0,0.0,-0.24877450980392157,0.0,0.0,0.0,-0.2941176470588236,-0.2095588235294117,-0.055882352941176446,-0.06176470588235294,0.2647058823529412,0.0,0.0,-0.08578431372549015,-0.11764705882352937,-0.028492647058823484,-0.19301470588235295,0.025122549019607837,0.009191176470588222,-0.00965073529411764,0.0,0.25,0.23651960784313728,0.09716386554621848,-0.25245098039215685,0.08088235294117647,0.1875,-0.024356617647058793,-0.006127450980392191,0.2647058823529411,0.0,-0.029411764705882304,0.0,-0.007352941176470562,-0.029411764705882304,-0.20404411764705876,-0.07965686274509803,0.20588235294117652,-0.04852941176470591,0.2536764705882353,0.21323529411764708,0.21507352941176472,-0.0661764705882353,0.2821691176470588,0.02707219251336901,-0.12473739495798318,45,al,0.0,-0.029411764705882304,-0.05330882352941174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03484654731457801,0.05952380952380952,-0.2095588235294117,-0.014705882352941235,-0.2316176470588236,0.07475490196078427,-0.047794117647058806,0.18455882352941175,-0.09191176470588232,0.0,-0.09526854219948852,-0.07766544117647052,0.0,0.26102941176470584,0.011029411764705899,0.0,0.1407563025210084,-0.11029411764705882,-0.1294934640522876,-0.09068627450980392,0.0,0.0,0.0,0.0,0.0,0.20588235294117652,0.0,-0.25,0.0,0.2536764705882353,0.0,0.0,0.0,-0.30147058823529416,0.0,0.0,-0.20220588235294112,-0.30661764705882355,0.08455882352941177,0.0,0.0,,0.411764705882353,0.0,0.0,0.0,0.2601102941176471,-0.21691176470588225,-0.15073529411764705,-0.0042892156862744946,0.0,-0.22426470588235303,-0.001838235294117585,0.07142857142857141,-0.10049019607843139,0.06801470588235296,-0.023897058823529438,0.2485294117647059,-0.037815126050420186,-0.0351890756302521,0.0,-0.22181372549019607,-0.14600840336134452,0.01332720588235295,0.03834033613445382,-0.17078877005347592,0.09558823529411764,0.03846153846153848,-0.02757352941176471,0.0,,-0.09313725490196083,-0.31985294117647056,0.02297794117647059,-0.1176470588235294,-0.12745098039215688,0.004595588235294129,0.06479779411764704,-0.017379679144385037,0.0,0.375,0.2720588235294118,-0.25735294117647056,0.0,0.19080882352941178,0.18067226890756302,45,fa,,,,,,,,,,,,,0.23161764705882348,
-0.039062499999999986,-0.007090336134453796,0.09374999999999994,0.0,0.08455882352941183,-0.012867647058823595,0.04569327731092435,-0.049999999999999954,0.02573529411764708,-0.0611213235294118,0.12316176470588232,-0.01454603580562659,-0.3621323529411764,-0.2058823529411764,0.27389705882352944,0.08762254901960785,0.1870404411764706,-0.14705882352941177,-0.22549019607843138,0.041130514705882346,0.0,-0.2941176470588236,0.0,0.3345588235294118,0.2720588235294118,0.0,0.22426470588235292,-0.2316176470588236,-0.2463235294117646,0.0,0.12683823529411767,0.22426470588235292,0.0,0.0,-0.24264705882352944,0.26102941176470584,0.0,0.22426470588235292,0.01930147058823531,0.07490808823529412,0.12132352941176472,0.2536764705882353,-0.1911764705882353,0.0,-0.3933823529411764,0.0,-0.2121323529411765,-0.20220588235294112,-0.020220588235294084,-0.10257352941176472,-0.12622549019607845,0.0,0.0202205882352941,0.0667420814479638,0.036239495798319345,0.08382352941176474,0.06447963800904975,0.0931372549019608,0.041738754325259496,0.02377450980392155,-0.25,0.06158088235294115,-0.01691176470588236,-0.08915441176470584,0.0056818181818181915,-0.024509803921568603,-0.27573529411764697,-0.1659663865546219,0.04569327731092438,0.0036764705882353366,0.0,-0.11887254901960786,-0.09007352941176469,-0.01378676470588236,0.0202205882352941,0.07557189542483658,0.020644796380090494,-0.12211134453781512,-0.026260504201680662,0.2297794117647059,0.0036764705882352624,-0.07598039215686277,-0.2297794117647059,-0.021008403361344543,-0.10033700980392156,-0.04264705882352939,46,al,0.0,-0.2095588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22058823529411764,0.0,0.0,0.0
0.08746130030959752,-0.054193899782135076,0.13235294117647056,0.275735294117647,-0.04963235294117645,-0.07598039215686274,-0.17003676470588236,0.07965686274509805,-0.11397058823529413,-0.12819693094629156,0.10873868778280545,0.03279014308426074,0.0,-0.01418067226890756,-0.10171568627450982,0.14950980392156865,0.275735294117647,-0.09362745098039214,-0.07875386996904025,-0.03906249999999999,0.3602941176470589,0.0,0.0,0.0,0.0,-0.28308823529411775,0.0,-0.2647058823529411,-0.2536764705882353,0.023897058823529438,-0.2058823529411764,0.0,0.3137254901960784,-0.28860294117647056,0.18658088235294118,-0.22058823529411775,-0.20220588235294112,-0.2279411764705882,0.22426470588235292,-0.01838235294117646,0.0,0.0,0.0,-0.22426470588235303,0.23406862745098037,0.0,0.25,0.0,0.022647058823529423,-0.05588235294117646,-0.042279411764705954,-0.06250000000000006,0.07132352941176472,0.08014705882352938,-0.021008403361344543,-0.007352941176470562,0.03656045751633988,0.08726780185758515,0.029779411764705867,0.06867647058823531,0.0,-0.05759803921568633,0.047794117647058834,0.001838235294117622,-0.017565359477124193,-0.22140522875816993,-0.012527233115468418,-0.07291666666666669,0.07965686274509803,-0.2941176470588235,-0.03492647058823534,0.05514705882352944,-0.07536764705882351,0.08700980392156861,0.10569852941176475,0.1528361344537815,-0.00827205882352941,-0.07381221719457014,0.0202205882352941,0.24264705882352944,-0.002757352941176461,-5.551115123125783e-17,-0.0889705882352941,0.18831699346405228,0.05596405228758169,0.022584033613445378,46,fa,0.0,0.10110294117647056,0.02757352941176472,-0.22058823529411775,0.0,-0.2058823529411764,-0.24264705882352944,0.0,0.0,0.3180147058823529,-0.2095588235294117,0.0,0.140625,0.04963235294117646
